Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
16-May-2019 21:42:59.492,-0.0211,-0.0218,-1.0038,-0.0024,-0.0003,-0.0096,-0.0118, 0.0297,-0.0118,-0.0182, 0.0220,-0.0544,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 41.3691, 7.2795,-283.3485, 0.0000, 0.0000, 0.0000
16-May-2019 21:42:59.532,-0.0198,-0.0251,-1.0066,-0.0025,-0.0025,-0.0078,-0.0118, 0.0297,-0.0118,-0.0183, 0.0221,-0.0544,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 41.7242, 5.8591,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:42:59.574,-0.0162,-0.0192,-1.0049,-0.0006,-0.0079,-0.0116,-0.0118, 0.0308,-0.0118,-0.0183, 0.0223,-0.0544,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.7895, 7.6346,-282.6735, 0.0000, 0.0000, 0.0000
16-May-2019 21:42:59.617,-0.0126,-0.0255,-1.0054, 0.0008,-0.0093,-0.0178,-0.0139, 0.0318,-0.0118,-0.0182, 0.0224,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 43.3222, 8.5224,-281.4922, 0.0000, 0.0000, 0.0000
16-May-2019 21:42:59.646,-0.0167,-0.0247,-1.0092, 0.0010,-0.0009,-0.0107,-0.0139, 0.0318,-0.0118,-0.0180, 0.0224,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 43.1446, 4.4387,-283.0110, 0.0000, 0.0000, 0.0000
16-May-2019 21:42:59.685,-0.0150,-0.0236,-1.0063, 0.0030, 0.0013,-0.0122,-0.0150, 0.0318,-0.0118,-0.0177, 0.0225,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.0793, 5.8591,-282.6735, 0.0000, 0.0000, 0.0000
16-May-2019 21:42:59.723,-0.0171,-0.0230,-1.0112,-0.0012,-0.0003,-0.0103,-0.0128, 0.0297,-0.0128,-0.0176, 0.0225,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 43.1446, 7.6346,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:42:59.771,-0.0179,-0.0221,-1.0096,-0.0021, 0.0020,-0.0066,-0.0107, 0.0265,-0.0128,-0.0177, 0.0224,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 43.3222, 6.7469,-282.5047, 0.0000, 0.0000, 0.0000
16-May-2019 21:42:59.802,-0.0195,-0.0197,-1.0084,-0.0019, 0.0011,-0.0093,-0.0128, 0.0297,-0.0107,-0.0178, 0.0224,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 41.3691, 6.2142,-283.3485, 0.0000, 0.0000, 0.0000
16-May-2019 21:42:59.840,-0.0214,-0.0227,-1.0097,-0.0021,-0.0006,-0.0070,-0.0128, 0.0308,-0.0107,-0.0180, 0.0223,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.7895, 6.5693,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:42:59.889,-0.0208,-0.0244,-1.0099, 0.0004,-0.0020,-0.0073,-0.0150, 0.0318,-0.0118,-0.0181, 0.0224,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.9671, 6.7469,-280.4796, 0.0000, 0.0000, 0.0000
16-May-2019 21:42:59.917,-0.0168,-0.0235,-1.0105,-0.0013,-0.0009,-0.0103,-0.0139, 0.0318,-0.0107,-0.0181, 0.0225,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 43.1446, 6.9244,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:42:59.956,-0.0153,-0.0240,-1.0077, 0.0029, 0.0013,-0.0104,-0.0128, 0.0297,-0.0107,-0.0178, 0.0224,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 41.7242, 6.9244,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:42:59.997,-0.0148,-0.0224,-1.0090, 0.0027,-0.0018,-0.0109,-0.0128, 0.0297,-0.0128,-0.0176, 0.0225,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 43.4997, 6.2142,-280.6484, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.033,-0.0170,-0.0217,-1.0077, 0.0029, 0.0000,-0.0089,-0.0139, 0.0308,-0.0107,-0.0174, 0.0225,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.661346, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.6120, 6.3918,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.072,-0.0174,-0.0246,-1.0089,-0.0003,-0.0004,-0.0086,-0.0128, 0.0276,-0.0107,-0.0174, 0.0224,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 41.7242, 6.9244,-280.6484, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.117,-0.0199,-0.0240,-1.0070,-0.0005,-0.0003,-0.0081,-0.0128, 0.0297,-0.0107,-0.0174, 0.0225,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.4344, 5.8591,-283.3485, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.148,-0.0203,-0.0225,-1.0078,-0.0021,-0.0019,-0.0102,-0.0128, 0.0286,-0.0096,-0.0175, 0.0226,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 41.1916, 6.3918,-281.8297, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.187,-0.0210,-0.0211,-1.0087,-0.0029, 0.0001,-0.0092,-0.0139, 0.0308,-0.0107,-0.0178, 0.0226,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 41.9018, 6.3918,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.226,-0.0187,-0.0215,-1.0077, 0.0002,-0.0021,-0.0106,-0.0128, 0.0308,-0.0118,-0.0179, 0.0226,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.6120, 6.7469,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.267,-0.0170,-0.0242,-1.0080, 0.0015,-0.0018,-0.0103,-0.0139, 0.0318,-0.0128,-0.0179, 0.0227,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 40.6589, 5.5040,-281.3234, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.310,-0.0174,-0.0231,-1.0064, 0.0028,-0.0016,-0.0110,-0.0139, 0.0297,-0.0118,-0.0178, 0.0227,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 41.0140, 7.6346,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.342,-0.0156,-0.0205,-1.0081, 0.0006,-0.0003,-0.0103,-0.0150, 0.0308,-0.0107,-0.0178, 0.0227,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 43.1446, 5.8591,-280.3109, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.380,-0.0163,-0.0208,-1.0098, 0.0003,-0.0006,-0.0079,-0.0139, 0.0308,-0.0107,-0.0177, 0.0226,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.4344, 7.2795,-281.3234, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.428,-0.0176,-0.0233,-1.0063, 0.0019, 0.0004,-0.0106,-0.0128, 0.0297,-0.0107,-0.0176, 0.0226,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.4344, 7.2795,-281.3234, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.459,-0.0172,-0.0249,-1.0108,-0.0009,-0.0003,-0.0089,-0.0150, 0.0297,-0.0107,-0.0176, 0.0226,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.6120, 5.3265,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.497,-0.0163,-0.0249,-1.0107,-0.0012,-0.0034,-0.0096,-0.0118, 0.0286,-0.0107,-0.0177, 0.0227,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.6120, 4.9714,-281.4922, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.538,-0.0181,-0.0221,-1.0091,-0.0001,-0.0013,-0.0097,-0.0128, 0.0286,-0.0107,-0.0177, 0.0228,-0.0545,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.4344, 5.1489,-281.6609, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.583,-0.0174,-0.0224,-1.0083,-0.0005, 0.0015,-0.0088,-0.0150, 0.0297,-0.0118,-0.0178, 0.0228,-0.0546,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.4344, 7.2795,-280.6484, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.614,-0.0174,-0.0202,-1.0065, 0.0009, 0.0011,-0.0113,-0.0139, 0.0297,-0.0107,-0.0178, 0.0227,-0.0546,43.500611,-96.763965, 0.0000, 156.8836, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.2569, 6.0367,-281.8297, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.651,-0.0181,-0.0232,-1.0116, 0.0005, 0.0006,-0.0109,-0.0150, 0.0297,-0.0096,-0.0178, 0.0227,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.6120, 7.1020,-282.8423, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.700,-0.0171,-0.0232,-1.0126,-0.0000, 0.0007,-0.0117,-0.0139, 0.0308,-0.0118,-0.0178, 0.0225,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.0793, 6.9244,-281.6609, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.729,-0.0172,-0.0221,-1.0072, 0.0001, 0.0014,-0.0093,-0.0139, 0.0308,-0.0118,-0.0178, 0.0224,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.623260, 5.0, 4.0,Stationary,High, 95.6765,-0.4492, 42.6120, 6.7469,-281.4922, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.771,-0.0208,-0.0218,-1.0098,-0.0020, 0.0010,-0.0078,-0.0139, 0.0308,-0.0128,-0.0178, 0.0224,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.623260, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 43.4997, 6.2142,-281.3234, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.807,-0.0174,-0.0241,-1.0081, 0.0004,-0.0020,-0.0071,-0.0139, 0.0308,-0.0128,-0.0179, 0.0225,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.623260, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 42.9671, 7.1020,-281.8297, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.845,-0.0163,-0.0257,-1.0098,-0.0018,-0.0012,-0.0085,-0.0128, 0.0308,-0.0107,-0.0178, 0.0225,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.623260, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 42.4344, 7.2795,-280.3109, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.883,-0.0280,-0.0071,-0.9974,-0.0069, 0.0011,-0.0070,-0.0150, 0.0668,-0.0278,-0.0180, 0.0226,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.623260, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 42.6120, 7.1020,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.924,-0.0147,-0.0266,-0.9907,-0.0156, 0.0166,-0.0223,-0.0150, 0.0668,-0.0278,-0.0179, 0.0228,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.623260, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 43.1446, 6.5693,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:00.961,-0.0290,-0.0199,-1.0067,-0.0051, 0.0054,-0.0121,-0.0171, 0.0594,-0.0128,-0.0180, 0.0226,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.623260, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 41.9018, 6.7469,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.001,-0.0235,-0.0209,-1.0083,-0.0023, 0.0021,-0.0080,-0.0171, 0.0329,-0.0171,-0.0179, 0.0226,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.623260, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 42.9671, 6.0367,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.038,-0.0232,-0.0217,-1.0085, 0.0059,-0.0026,-0.0097,-0.0139, 0.0297,-0.0139,-0.0179, 0.0227,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.623260, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 42.7895, 7.2795,-280.6484, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.077,-0.0170,-0.0239,-1.0077, 0.0059, 0.0012,-0.0125,-0.0128, 0.0350,-0.0107,-0.0179, 0.0225,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.623260, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 42.4344, 6.5693,-281.3234, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.119,-0.0132,-0.0219,-1.0074, 0.0061,-0.0005,-0.0127,-0.0150, 0.0265,-0.0107,-0.0179, 0.0226,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 41.9018, 7.4571,-281.8297, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.154,-0.0076,-0.0251,-1.0122, 0.0079, 0.0007,-0.0089,-0.0118, 0.0255,-0.0107,-0.0177, 0.0225,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 42.6120, 7.4571,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.193,-0.0132,-0.0232,-1.0080,-0.0124, 0.0007,-0.0064,-0.0139, 0.0244,-0.0107,-0.0179, 0.0226,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 41.9018, 6.3918,-282.5047, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.231,-0.0260,-0.0243,-1.0062, 0.0110,-0.0068,-0.0248,-0.0139, 0.0308,-0.0118,-0.0176, 0.0227,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 42.7895, 6.5693,-281.3234, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.272,-0.0199,-0.0217,-1.0120, 0.0013,-0.0019,-0.0062,-0.0150, 0.0445,-0.0107,-0.0177, 0.0227,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 43.6773, 6.7469,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.309,-0.0195,-0.0244,-1.0102, 0.0041,-0.0030,-0.0096,-0.0139, 0.0297,-0.0118,-0.0176, 0.0228,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 42.2569, 6.3918,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.354,-0.0216,-0.0172,-1.0016, 0.0087,-0.0006,-0.0123,-0.0150, 0.0329,-0.0107,-0.0176, 0.0228,-0.0547,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 42.4344, 6.9244,-283.0110, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.386,-0.0214,-0.0264,-1.0089,-0.0033, 0.0027,-0.0053,-0.0139, 0.0138,-0.0118,-0.0176, 0.0228,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 41.1916, 7.4571,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.424, 0.0073,-0.0263,-1.0204,-0.0217,-0.0032,-0.0021,-0.0118, 0.0212,-0.0118,-0.0180, 0.0227,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 41.1916, 7.4571,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.465,-0.0217,-0.0253,-0.9861, 0.0010, 0.0006,-0.0286,-0.0139, 0.0774,-0.0138,-0.0178, 0.0228,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 41.7242, 7.6346,-280.6484, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.502,-0.0219,-0.0250,-1.0041, 0.0019,-0.0027,-0.0155,-0.0139, 0.0435,-0.0107,-0.0178, 0.0229,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 41.9018, 7.4571,-281.4922, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.541,-0.0257,-0.0301,-1.0179, 0.0049,-0.0056,-0.0056,-0.0118, 0.0244,-0.0118,-0.0176, 0.0231,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 42.6120, 6.3918,-279.8046, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.580,-0.0329,-0.0129,-0.9863, 0.0202, 0.0061,-0.0129,-0.0128, 0.0583,-0.0192,-0.0186, 0.0234,-0.0546,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 41.9018, 6.7469,-281.8297, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.626,-0.0138,-0.0244,-0.9937, 0.0088, 0.0014,-0.0383,-0.0128, 0.0509,-0.0064,-0.0184, 0.0231,-0.0547,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 41.1916, 8.1673,-282.5047, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.656,-0.0166,-0.0143,-1.0066,-0.0063, 0.0065,-0.0053,-0.0139, 0.0318,-0.0139,-0.0188, 0.0229,-0.0547,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 41.9018, 6.7469,-281.8297, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.696, 0.0295,-0.0116,-0.9864,-0.0194,-0.0281,-0.0129,-0.0107, 0.0244,-0.0075,-0.0193, 0.0236,-0.0547,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 43.1446, 7.2795,-281.3234, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.737, 0.0067,-0.0359,-0.9806,-0.0189, 0.0213,-0.0466,-0.0150, 0.0180,-0.0129,-0.0174, 0.0237,-0.0548,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6764,-0.4413, 41.5467, 7.8122,-281.8297, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.779,-0.0319,-0.0278,-1.0162,-0.0256, 0.0162, 0.0020,-0.0096, 0.0244,-0.0107,-0.0166, 0.0235,-0.0547,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 43.1446, 6.9244,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.811,-0.0260,-0.0212,-1.0138,-0.0095, 0.0055, 0.0011,-0.0128, 0.0382,-0.0096,-0.0166, 0.0234,-0.0548,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 42.7895, 7.6346,-280.9859, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.850,-0.0243,-0.0129,-1.0020, 0.0088,-0.0129,-0.0408,-0.0086, 0.0361,-0.0117,-0.0163, 0.0237,-0.0548,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 42.6120, 7.8122,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.897,-0.0165,-0.0315,-1.0055, 0.0007,-0.0012,-0.0056,-0.0118, 0.0276,-0.0139,-0.0164, 0.0237,-0.0548,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 42.2569, 7.1020,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.927,-0.0107,-0.0318,-1.0192,-0.0008,-0.0027,-0.0061,-0.0118, 0.0276,-0.0139,-0.0164, 0.0241,-0.0548,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 42.6120, 6.7469,-282.5047, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:01.966,-0.0175,-0.0222,-1.0094,-0.0067, 0.0073,-0.0111,-0.0118, 0.0329,-0.0118,-0.0167, 0.0238,-0.0548,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 43.1446, 6.2142,-281.9985, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:02.005,-0.0138,-0.0256,-1.0159,-0.0014,-0.0029,-0.0085,-0.0118, 0.0329,-0.0118,-0.0171, 0.0238,-0.0547,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 41.9018, 7.4571,-281.4922, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:02.043,-0.0176,-0.0202,-1.0066,-0.0038, 0.0014,-0.0068,-0.0139, 0.0286,-0.0107,-0.0171, 0.0239,-0.0547,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 42.9671, 6.7469,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:02.082,-0.0141,-0.0242,-1.0090, 0.0003, 0.0019,-0.0023,-0.0139, 0.0318,-0.0118,-0.0171, 0.0236,-0.0548,43.500611,-96.763965, 0.0000, 157.8838, 427.779388, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 43.4997, 7.9897,-277.9482, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:02.120,-0.0193,-0.0236,-1.0086,-0.0008, 0.0002,-0.0060,-0.0118, 0.0329,-0.0107,-0.0169, 0.0237,-0.0548,43.500611,-96.763965, 0.0000, 157.8838, 427.831635, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 43.1446, 7.9897,-279.6358, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:02.159,-0.0162,-0.0203,-1.0107,-0.0003, 0.0032,-0.0076,-0.0128, 0.0308,-0.0118,-0.0170, 0.0236,-0.0548,43.500611,-96.763965, 0.0000, 157.8838, 427.831635, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 42.6120, 6.3918,-281.1547, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:02.198,-0.0206,-0.0224,-1.0106, 0.0002, 0.0019,-0.0129,-0.0128, 0.0297,-0.0118,-0.0167, 0.0234,-0.0548,43.500611,-96.763965, 0.0000, 157.8838, 427.831635, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 42.9671, 7.1020,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:02.237,-0.0208,-0.0213,-1.0087,-0.0013,-0.0001,-0.0123,-0.0139, 0.0297,-0.0107,-0.0169, 0.0234,-0.0548,43.500611,-96.763965, 0.0000, 157.8838, 427.831635, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 41.9018, 6.3918,-280.8171, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:02.276,-0.0201,-0.0231,-1.0108, 0.0006,-0.0009,-0.0106,-0.0150, 0.0308,-0.0096,-0.0170, 0.0234,-0.0548,43.500611,-96.763965, 0.0000, 157.8838, 427.831635, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 42.0793, 7.2795,-281.3234, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:02.314,-0.0234,-0.0248,-1.0054,-0.0058,-0.0001,-0.0059,-0.0150, 0.0297,-0.0118,-0.0174, 0.0233,-0.0547,43.500611,-96.763965, 0.0000, 157.8838, 427.831635, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 43.4997, 6.9244,-281.6609, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:02.352,-0.0206,-0.0251,-1.0105,-0.0005,-0.0014,-0.0080,-0.0128, 0.0286,-0.0107,-0.0176, 0.0235,-0.0547,43.500611,-96.763965, 0.0000, 157.8838, 427.831635, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 43.4997, 5.5040,-281.3234, 0.0000, 0.0000, 0.0000
16-May-2019 21:43:02.399,-0.0169,-0.0222,-1.0100,-0.0030, 0.0032,-0.0051,-0.0118, 0.0308,-0.0107,-0.0178, 0.0234,-0.0547,43.500611,-96.763965, 0.0000, 157.8838, 427.831635, 5.0, 4.0,Stationary,High, 95.6762,-0.4228, 41.5467, 7.1020,-280.4796, 0.0000, 0.0000, 0.0000
